,date_time,wind_speed,wind_dir
1446,2020-12-28 19:00:00,8,60
1447,2020-12-28 22:00:00,4,70
1448,2020-12-29 01:00:00,4,70
1449,2020-12-29 04:00:00,1,45
1450,2020-12-29 07:00:00,3,35
1451,2020-12-29 10:00:00,10,40
1452,2020-12-29 13:00:00,10,50
1453,2020-12-29 16:00:00,13,45
1454,2020-12-29 19:00:00,6,45
1455,2020-12-29 22:00:00,3,80
1456,2020-12-30 01:00:00,3,75
1457,2020-12-30 04:00:00,2,105
1458,2020-12-30 07:00:00,2,105
1459,2020-12-30 10:00:00,2,105
1460,2020-12-30 13:00:00,9,20
1461,2020-12-30 16:00:00,14,40
1462,2020-12-30 19:00:00,14,40
1463,2020-12-30 22:00:00,5,50
1464,2020-12-31 01:00:00,5,50
1465,2020-12-31 04:00:00,6,75
1466,2020-12-31 07:00:00,4,65
1467,2020-12-31 10:00:00,4,65
1468,2020-12-31 13:00:00,4,65
1469,2020-12-31 16:00:00,23,75
1470,2020-12-31 19:00:00,17,75
1471,2020-12-31 22:00:00,17,75
1472,2021-01-01 01:00:00,8,55
1473,2021-01-01 04:00:00,10,65
1474,2021-01-01 07:00:00,13,50
1475,2021-01-01 10:00:00,13,50
1476,2021-01-01 13:00:00,22,60
1477,2021-01-01 16:00:00,23,50
1478,2021-01-01 19:00:00,14,50
1479,2021-01-01 22:00:00,14,50
1480,2021-01-02 01:00:00,11,40
1481,2021-01-02 04:00:00,11,40
1482,2021-01-02 07:00:00,11,40
1483,2021-01-02 10:00:00,20,50
1484,2021-01-02 13:00:00,22,45
1485,2021-01-02 16:00:00,21,35
1486,2021-01-02 19:00:00,21,35
1487,2021-01-02 22:00:00,21,35
1488,2021-01-03 01:00:00,8,40
1489,2021-01-03 04:00:00,8,40
1490,2021-01-03 07:00:00,8,35
1491,2021-01-03 10:00:00,18,55
1492,2021-01-03 13:00:00,20,50
1493,2021-01-03 16:00:00,19,55
1494,2021-01-03 19:00:00,10,40
1495,2021-01-03 22:00:00,10,55
1496,2021-01-04 01:00:00,8,60
1497,2021-01-04 04:00:00,8,55
1498,2021-01-04 07:00:00,7,35
1499,2021-01-04 10:00:00,18,50
1500,2021-01-04 13:00:00,18,50
1501,2021-01-04 16:00:00,18,50
1502,2021-01-04 19:00:00,11,40
1503,2021-01-04 22:00:00,9,45
1504,2021-01-05 01:00:00,5,25
1505,2021-01-05 04:00:00,6,40
1506,2021-01-05 07:00:00,6,40
1507,2021-01-05 10:00:00,19,45
1508,2021-01-05 13:00:00,22,50
1509,2021-01-05 16:00:00,15,50
1510,2021-01-05 19:00:00,15,50
1511,2021-01-05 22:00:00,10,60
1512,2021-01-06 01:00:00,10,60
1513,2021-01-06 04:00:00,6,65
1514,2021-01-06 07:00:00,6,65
1515,2021-01-06 10:00:00,6,65
1516,2021-01-06 13:00:00,16,50
1517,2021-01-06 16:00:00,16,50
1518,2021-01-06 19:00:00,16,50
1519,2021-01-06 22:00:00,6,65
1520,2021-01-07 01:00:00,4,55
1521,2021-01-07 04:00:00,6,80
1522,2021-01-07 07:00:00,4,90
1523,2021-01-07 10:00:00,11,90
1524,2021-01-07 13:00:00,10,70
1525,2021-01-07 16:00:00,16,70
1526,2021-01-07 19:00:00,8,60
1527,2021-01-07 22:00:00,6,55
1528,2021-01-08 01:00:00,3,65
1529,2021-01-08 04:00:00,6,75
1530,2021-01-08 07:00:00,6,75
1531,2021-01-08 10:00:00,16,85
1532,2021-01-08 13:00:00,19,85
1533,2021-01-08 16:00:00,17,85
1534,2021-01-08 19:00:00,11,70
1535,2021-01-08 22:00:00,9,80
1536,2021-01-09 01:00:00,6,80
1537,2021-01-09 04:00:00,7,90
1538,2021-01-09 07:00:00,5,75
1539,2021-01-09 10:00:00,19,70
1540,2021-01-09 13:00:00,19,70
1541,2021-01-09 16:00:00,24,65
1542,2021-01-09 19:00:00,10,60
1543,2021-01-09 22:00:00,12,70
1544,2021-01-10 01:00:00,8,60
1545,2021-01-10 04:00:00,9,75
1546,2021-01-10 07:00:00,7,45
1547,2021-01-10 10:00:00,18,55
1548,2021-01-10 13:00:00,22,50
1549,2021-01-10 16:00:00,22,70
1550,2021-01-10 19:00:00,10,50
1551,2021-01-10 22:00:00,10,75
1552,2021-01-11 01:00:00,5,50
1553,2021-01-11 04:00:00,5,50
1554,2021-01-11 07:00:00,6,45
1555,2021-01-11 10:00:00,17,50
1556,2021-01-11 13:00:00,20,45
1557,2021-01-11 16:00:00,21,50
1558,2021-01-11 19:00:00,21,50
1559,2021-01-11 22:00:00,12,70
1560,2021-01-12 01:00:00,9,55
1561,2021-01-12 04:00:00,9,55
1562,2021-01-12 07:00:00,10,65
1563,2021-01-12 10:00:00,10,65
1564,2021-01-12 13:00:00,26,55
1565,2021-01-12 16:00:00,25,60
1566,2021-01-12 19:00:00,15,60
1567,2021-01-12 22:00:00,15,60
1568,2021-01-13 01:00:00,11,55
1569,2021-01-13 04:00:00,11,60
1570,2021-01-13 07:00:00,12,60
1571,2021-01-13 10:00:00,20,55
1572,2021-01-13 13:00:00,23,45
1573,2021-01-13 16:00:00,23,45
1574,2021-01-13 19:00:00,23,45
1575,2021-01-13 22:00:00,23,45
1576,2021-01-14 01:00:00,4,45
1577,2021-01-14 04:00:00,4,45
1578,2021-01-14 07:00:00,5,60
1579,2021-01-14 10:00:00,12,55
1580,2021-01-14 13:00:00,13,60
1581,2021-01-14 16:00:00,18,60
1582,2021-01-14 19:00:00,18,60
1583,2021-01-14 22:00:00,7,70
1584,2021-01-15 01:00:00,4,65
1585,2021-01-15 04:00:00,4,85
1586,2021-01-15 07:00:00,3,70
1587,2021-01-15 10:00:00,10,70
1588,2021-01-15 13:00:00,12,55
1589,2021-01-15 16:00:00,17,65
1590,2021-01-15 19:00:00,7,60
1591,2021-01-15 22:00:00,6,75
1592,2021-01-16 01:00:00,6,75
1593,2021-01-16 04:00:00,4,80
1594,2021-01-16 07:00:00,5,80
1595,2021-01-16 10:00:00,5,80
1596,2021-01-16 13:00:00,14,65
1597,2021-01-16 16:00:00,17,65
1598,2021-01-16 19:00:00,17,65
1599,2021-01-16 22:00:00,7,95
1600,2021-01-17 01:00:00,4,110
1601,2021-01-17 04:00:00,5,115
1602,2021-01-17 07:00:00,2,100
1603,2021-01-17 10:00:00,2,100
1604,2021-01-17 13:00:00,16,70
1605,2021-01-17 16:00:00,20,70
1606,2021-01-17 19:00:00,13,60
1607,2021-01-17 22:00:00,13,60
1608,2021-01-18 01:00:00,13,60
1609,2021-01-18 04:00:00,11,85
1610,2021-01-18 07:00:00,7,70
1611,2021-01-18 10:00:00,26,70
1612,2021-01-18 13:00:00,21,65
1613,2021-01-18 16:00:00,24,75
1614,2021-01-18 19:00:00,14,75
1615,2021-01-18 22:00:00,14,75
1616,2021-01-19 01:00:00,6,75
1617,2021-01-19 04:00:00,7,90
1618,2021-01-19 07:00:00,4,80
1619,2021-01-19 10:00:00,15,60
1620,2021-01-19 13:00:00,15,45
1621,2021-01-19 16:00:00,19,50
1622,2021-01-19 19:00:00,19,50
1623,2021-01-19 22:00:00,7,60
1624,2021-01-20 01:00:00,7,60
1625,2021-01-20 04:00:00,6,70
1626,2021-01-20 07:00:00,6,40
1627,2021-01-20 10:00:00,13,55
1628,2021-01-20 13:00:00,13,50
1629,2021-01-20 16:00:00,16,50
1630,2021-01-20 19:00:00,9,60
1631,2021-01-20 22:00:00,5,75
1632,2021-01-21 01:00:00,2,75
1633,2021-01-21 04:00:00,2,120
1634,2021-01-21 07:00:00,2,95
1635,2021-01-21 10:00:00,3,55
1636,2021-01-21 13:00:00,9,45
1637,2021-01-21 16:00:00,13,50
1638,2021-01-21 19:00:00,9,60
1639,2021-01-21 22:00:00,5,75
1640,2021-01-22 01:00:00,2,15
1641,2021-01-22 04:00:00,1,335
1642,2021-01-22 07:00:00,3,325
1643,2021-01-22 10:00:00,6,5
1644,2021-01-22 13:00:00,8,50
1645,2021-01-22 16:00:00,9,80
1646,2021-01-22 19:00:00,8,85
1647,2021-01-22 22:00:00,8,85
1648,2021-01-23 01:00:00,3,120
1649,2021-01-23 04:00:00,3,100
1650,2021-01-23 07:00:00,2,140
1651,2021-01-23 10:00:00,2,140
1652,2021-01-23 13:00:00,8,80
1653,2021-01-23 16:00:00,9,50
1654,2021-01-23 19:00:00,9,50
1655,2021-01-23 22:00:00,4,100
1656,2021-01-24 01:00:00,4,100
1657,2021-01-24 04:00:00,4,100
1658,2021-01-24 07:00:00,4,100
1659,2021-01-24 10:00:00,6,10
1660,2021-01-24 13:00:00,9,40
1661,2021-01-24 16:00:00,13,55
1662,2021-01-24 19:00:00,7,70
1663,2021-01-24 22:00:00,6,110
1664,2021-01-25 01:00:00,6,105
1665,2021-01-25 04:00:00,5,135
1666,2021-01-25 07:00:00,3,150
1667,2021-01-25 10:00:00,8,95
1668,2021-01-25 13:00:00,9,75
1669,2021-01-25 16:00:00,9,75
1670,2021-01-25 19:00:00,9,55
1671,2021-01-25 22:00:00,6,100
1672,2021-01-26 01:00:00,4,120
1673,2021-01-26 04:00:00,4,120
1674,2021-01-26 07:00:00,4,110
1675,2021-01-26 10:00:00,8,80
1676,2021-01-26 13:00:00,11,85
1677,2021-01-26 16:00:00,16,80
1678,2021-01-26 19:00:00,16,80
1679,2021-01-26 22:00:00,6,105
1680,2021-01-27 01:00:00,5,135
1681,2021-01-27 04:00:00,4,125
1682,2021-01-27 07:00:00,5,110
1683,2021-01-27 10:00:00,7,90
1684,2021-01-27 13:00:00,13,95
1685,2021-01-27 16:00:00,14,75
1686,2021-01-27 19:00:00,14,75
1687,2021-01-27 22:00:00,8,95
1688,2021-01-28 01:00:00,8,95
1689,2021-01-28 04:00:00,8,95
1690,2021-01-28 07:00:00,8,95
1691,2021-01-28 10:00:00,9,95
1692,2021-01-28 13:00:00,16,90
1693,2021-01-28 16:00:00,16,80
1694,2021-01-28 19:00:00,10,70
1695,2021-01-28 22:00:00,7,95
1696,2021-01-29 01:00:00,4,145
1697,2021-01-29 04:00:00,4,130
1698,2021-01-29 07:00:00,4,130
1699,2021-01-29 10:00:00,4,130
1700,2021-01-29 13:00:00,4,130
1701,2021-01-29 16:00:00,4,130
1702,2021-01-29 19:00:00,4,130
1703,2021-01-29 22:00:00,8,130
1704,2021-01-30 01:00:00,5,130
1705,2021-01-30 04:00:00,5,125
1706,2021-01-30 07:00:00,2,125
1707,2021-01-30 10:00:00,2,125
1708,2021-01-30 13:00:00,15,70
1709,2021-01-30 16:00:00,18,75
1710,2021-01-30 19:00:00,11,55
1711,2021-01-30 22:00:00,10,80
1712,2021-01-31 01:00:00,5,85
1713,2021-01-31 04:00:00,5,85
1714,2021-01-31 07:00:00,4,70
1715,2021-01-31 10:00:00,4,70
1716,2021-01-31 13:00:00,17,75
1717,2021-01-31 16:00:00,18,65
1718,2021-01-31 19:00:00,9,65
1719,2021-01-31 22:00:00,7,80
1720,2021-02-01 01:00:00,7,80
1721,2021-02-01 04:00:00,3,110
1722,2021-02-01 07:00:00,5,70
1723,2021-02-01 10:00:00,13,65
1724,2021-02-01 13:00:00,16,55
1725,2021-02-01 16:00:00,16,55
1726,2021-02-01 19:00:00,10,60
1727,2021-02-01 22:00:00,6,90
1728,2021-02-02 01:00:00,2,105
1729,2021-02-02 04:00:00,3,135
1730,2021-02-02 07:00:00,2,15
1731,2021-02-02 10:00:00,8,50
1732,2021-02-02 13:00:00,11,70
1733,2021-02-02 16:00:00,16,65
1734,2021-02-02 19:00:00,10,55
1735,2021-02-02 22:00:00,10,55
1736,2021-02-03 01:00:00,4,105
1737,2021-02-03 04:00:00,5,110
1738,2021-02-03 07:00:00,2,85
1739,2021-02-03 10:00:00,10,75
1740,2021-02-03 13:00:00,14,75
1741,2021-02-03 16:00:00,19,70
1742,2021-02-03 19:00:00,10,65
1743,2021-02-03 22:00:00,10,65
1744,2021-02-04 01:00:00,5,130
1745,2021-02-04 04:00:00,5,125
1746,2021-02-04 07:00:00,3,110
1747,2021-02-04 10:00:00,3,110
1748,2021-02-04 13:00:00,3,110
1749,2021-02-04 16:00:00,18,70
1750,2021-02-04 19:00:00,9,75
1751,2021-02-04 22:00:00,9,75
1752,2021-02-05 01:00:00,9,75
1753,2021-02-05 04:00:00,4,165
1754,2021-02-05 07:00:00,2,180
1755,2021-02-05 10:00:00,8,65
1756,2021-02-05 13:00:00,17,75
1757,2021-02-05 16:00:00,20,70
1758,2021-02-05 19:00:00,20,70
1759,2021-02-05 22:00:00,9,85
1760,2021-02-06 01:00:00,9,85
1761,2021-02-06 04:00:00,3,115
1762,2021-02-06 07:00:00,5,150
1763,2021-02-06 10:00:00,4,115
1764,2021-02-06 13:00:00,12,85
1765,2021-02-06 16:00:00,12,85
1766,2021-02-06 19:00:00,8,75
1767,2021-02-06 22:00:00,8,75
1768,2021-02-07 01:00:00,3,135
1769,2021-02-07 04:00:00,5,160
1770,2021-02-07 07:00:00,3,145
1771,2021-02-07 10:00:00,6,85
1772,2021-02-07 13:00:00,6,85
1773,2021-02-07 16:00:00,17,70
1774,2021-02-07 19:00:00,10,65
1775,2021-02-07 22:00:00,8,95
1776,2021-02-08 01:00:00,4,125
1777,2021-02-08 04:00:00,4,190
1778,2021-02-08 07:00:00,4,190
1779,2021-02-08 10:00:00,4,70
1780,2021-02-08 13:00:00,4,70
1781,2021-02-08 16:00:00,13,85
1782,2021-02-08 19:00:00,7,85
1783,2021-02-08 22:00:00,7,130
1784,2021-02-09 01:00:00,3,190
1785,2021-02-09 04:00:00,5,180
1786,2021-02-09 07:00:00,2,185
1787,2021-02-09 10:00:00,3,70
1788,2021-02-09 13:00:00,5,55
1789,2021-02-09 16:00:00,8,35
1790,2021-02-09 19:00:00,9,70
1791,2021-02-09 22:00:00,5,85
1792,2021-02-10 01:00:00,2,105
1793,2021-02-10 04:00:00,3,85
1794,2021-02-10 07:00:00,5,90
1795,2021-02-10 10:00:00,8,70
1796,2021-02-10 13:00:00,8,70
1797,2021-02-10 16:00:00,19,60
1798,2021-02-10 19:00:00,11,60
1799,2021-02-10 22:00:00,6,75
1800,2021-02-11 01:00:00,5,75
1801,2021-02-11 04:00:00,5,80
1802,2021-02-11 07:00:00,3,75
1803,2021-02-11 10:00:00,12,60
1804,2021-02-11 13:00:00,13,50
1805,2021-02-11 16:00:00,13,50
1806,2021-02-11 19:00:00,10,45
1807,2021-02-11 22:00:00,5,70
1808,2021-02-12 01:00:00,4,55
1809,2021-02-12 04:00:00,4,70
1810,2021-02-12 07:00:00,3,90
1811,2021-02-12 10:00:00,10,45
1812,2021-02-12 13:00:00,13,50
1813,2021-02-12 16:00:00,18,45
1814,2021-02-12 19:00:00,18,45
1815,2021-02-12 22:00:00,6,110
1816,2021-02-13 01:00:00,4,105
1817,2021-02-13 04:00:00,4,105
1818,2021-02-13 07:00:00,3,110
1819,2021-02-13 10:00:00,7,75
1820,2021-02-13 13:00:00,11,50
1821,2021-02-13 16:00:00,11,50
1822,2021-02-13 19:00:00,8,75
1823,2021-02-13 22:00:00,5,105
1824,2021-02-14 01:00:00,3,125
1825,2021-02-14 04:00:00,3,130
1826,2021-02-14 07:00:00,2,145
1827,2021-02-14 10:00:00,2,145
1828,2021-02-14 13:00:00,13,60
1829,2021-02-14 16:00:00,16,60
1830,2021-02-14 19:00:00,8,75
1831,2021-02-14 22:00:00,5,110
1832,2021-02-15 01:00:00,2,105
1833,2021-02-15 04:00:00,3,165
1834,2021-02-15 07:00:00,3,140
1835,2021-02-15 10:00:00,5,70
1836,2021-02-15 13:00:00,10,60
1837,2021-02-15 16:00:00,15,60
1838,2021-02-15 19:00:00,9,75
1839,2021-02-15 22:00:00,6,105
1840,2021-02-16 01:00:00,2,140
1841,2021-02-16 04:00:00,2,140
1842,2021-02-16 07:00:00,3,205
1843,2021-02-16 10:00:00,3,135
1844,2021-02-16 13:00:00,7,65
1845,2021-02-16 16:00:00,14,55
1846,2021-02-16 19:00:00,11,70
1847,2021-02-16 22:00:00,11,70
1848,2021-02-17 01:00:00,4,135
1849,2021-02-17 04:00:00,6,145
1850,2021-02-17 07:00:00,5,175
1851,2021-02-17 10:00:00,5,175
1852,2021-02-17 13:00:00,15,100
1853,2021-02-17 16:00:00,17,80
1854,2021-02-17 19:00:00,17,80
1855,2021-02-17 22:00:00,9,120
1856,2021-02-18 01:00:00,9,120
1857,2021-02-18 04:00:00,9,120
1858,2021-02-18 07:00:00,5,155
1859,2021-02-18 10:00:00,5,155
1860,2021-02-18 13:00:00,19,100
1861,2021-02-18 16:00:00,22,100
1862,2021-02-18 19:00:00,11,95
1863,2021-02-18 22:00:00,11,95
1864,2021-02-19 01:00:00,6,125
1865,2021-02-19 04:00:00,7,115
1866,2021-02-19 07:00:00,7,115
1867,2021-02-19 10:00:00,20,85
1868,2021-02-19 13:00:00,24,80
1869,2021-02-19 16:00:00,23,80
1870,2021-02-19 19:00:00,15,70
1871,2021-02-19 22:00:00,15,70
1872,2021-02-20 01:00:00,5,95
1873,2021-02-20 04:00:00,6,120
1874,2021-02-20 07:00:00,4,105
1875,2021-02-20 10:00:00,14,90
1876,2021-02-20 13:00:00,18,80
1877,2021-02-20 16:00:00,19,80
1878,2021-02-20 19:00:00,10,85
1879,2021-02-20 22:00:00,11,105
1880,2021-02-21 01:00:00,7,120
1881,2021-02-21 04:00:00,8,130
1882,2021-02-21 07:00:00,6,125
1883,2021-02-21 10:00:00,14,95
1884,2021-02-21 13:00:00,17,90
1885,2021-02-21 16:00:00,17,90
1886,2021-02-21 19:00:00,17,90
1887,2021-02-21 22:00:00,9,95
1888,2021-02-22 01:00:00,9,95
1889,2021-02-22 04:00:00,5,135
1890,2021-02-22 07:00:00,5,150
1891,2021-02-22 10:00:00,4,100
1892,2021-02-22 13:00:00,12,75
1893,2021-02-22 16:00:00,19,75
1894,2021-02-22 19:00:00,8,70
1895,2021-02-22 22:00:00,7,105
1896,2021-02-23 01:00:00,7,105
1897,2021-02-23 04:00:00,3,175
1898,2021-02-23 07:00:00,2,105
1899,2021-02-23 10:00:00,2,105
1900,2021-02-23 13:00:00,2,105
1901,2021-02-23 16:00:00,15,40
1902,2021-02-23 19:00:00,8,60
1903,2021-02-23 22:00:00,5,100
1904,2021-02-24 01:00:00,2,145
1905,2021-02-24 04:00:00,4,200
1906,2021-02-24 07:00:00,3,220
1907,2021-02-24 10:00:00,3,345
1908,2021-02-24 13:00:00,3,30
1909,2021-02-24 16:00:00,3,30
1910,2021-02-24 19:00:00,3,30
1911,2021-02-24 22:00:00,2,115
1912,2021-02-25 01:00:00,3,160
1913,2021-02-25 04:00:00,3,160
1914,2021-02-25 07:00:00,3,160
1915,2021-02-25 10:00:00,5,270
1916,2021-02-25 13:00:00,4,35
1917,2021-02-25 16:00:00,4,35
1918,2021-02-25 19:00:00,4,120
1919,2021-02-25 22:00:00,2,290
1920,2021-02-26 01:00:00,4,225
1921,2021-02-26 04:00:00,6,250
1922,2021-02-26 07:00:00,3,240
1923,2021-02-26 10:00:00,3,240
1924,2021-02-26 13:00:00,4,240
1925,2021-02-26 16:00:00,1,355
1926,2021-02-26 19:00:00,3,65
1927,2021-02-26 22:00:00,3,65
1928,2021-02-27 01:00:00,2,245
1929,2021-02-27 04:00:00,5,250
1930,2021-02-27 07:00:00,4,245
1931,2021-02-27 10:00:00,3,265
1932,2021-02-27 13:00:00,3,0
1933,2021-02-27 16:00:00,3,0
1934,2021-02-27 19:00:00,9,100
1935,2021-02-27 22:00:00,3,190
1936,2021-02-28 01:00:00,1,215
1937,2021-02-28 04:00:00,0,220
1938,2021-02-28 07:00:00,4,215
1939,2021-02-28 10:00:00,2,230
1940,2021-02-28 13:00:00,5,60
1941,2021-02-28 16:00:00,17,55
1942,2021-02-28 19:00:00,9,80
1943,2021-02-28 22:00:00,2,165
1944,2021-03-01 01:00:00,2,165
1945,2021-03-01 04:00:00,3,110
1946,2021-03-01 07:00:00,3,150
1947,2021-03-01 10:00:00,4,65
1948,2021-03-01 13:00:00,4,65
1949,2021-03-01 16:00:00,14,45
1950,2021-03-01 19:00:00,12,65
1951,2021-03-01 22:00:00,5,85
1952,2021-03-02 01:00:00,2,90
1953,2021-03-02 04:00:00,2,90
1954,2021-03-02 07:00:00,2,90
1955,2021-03-02 10:00:00,2,90
1956,2021-03-02 13:00:00,14,70
1957,2021-03-02 16:00:00,19,70
1958,2021-03-02 19:00:00,11,60
1959,2021-03-02 22:00:00,5,90
1960,2021-03-03 01:00:00,3,105
1961,2021-03-03 04:00:00,5,140
1962,2021-03-03 07:00:00,4,170
1963,2021-03-03 10:00:00,6,85
1964,2021-03-03 13:00:00,13,100
1965,2021-03-03 16:00:00,19,90
1966,2021-03-03 19:00:00,9,75
1967,2021-03-03 22:00:00,8,110
1968,2021-03-04 01:00:00,4,125
1969,2021-03-04 04:00:00,4,125
1970,2021-03-04 07:00:00,4,125
1971,2021-03-04 10:00:00,13,90
1972,2021-03-04 13:00:00,17,90
1973,2021-03-04 16:00:00,20,85
1974,2021-03-04 19:00:00,12,80
1975,2021-03-04 22:00:00,12,80
1976,2021-03-05 01:00:00,7,115
1977,2021-03-05 04:00:00,7,115
1978,2021-03-05 07:00:00,7,115
1979,2021-03-05 10:00:00,15,95
1980,2021-03-05 13:00:00,15,95
1981,2021-03-05 16:00:00,20,70
1982,2021-03-05 19:00:00,12,65
1983,2021-03-05 22:00:00,9,85
1984,2021-03-06 01:00:00,3,75
1985,2021-03-06 04:00:00,5,95
1986,2021-03-06 07:00:00,4,70
1987,2021-03-06 10:00:00,15,80
1988,2021-03-06 13:00:00,15,80
1989,2021-03-06 16:00:00,21,65
1990,2021-03-06 19:00:00,12,60
1991,2021-03-06 22:00:00,6,85
1992,2021-03-07 01:00:00,4,95
1993,2021-03-07 04:00:00,3,125
1994,2021-03-07 07:00:00,3,125
1995,2021-03-07 10:00:00,3,125
1996,2021-03-07 13:00:00,14,85
1997,2021-03-07 16:00:00,19,75
1998,2021-03-07 19:00:00,8,65
1999,2021-03-07 22:00:00,6,105
2000,2021-03-08 01:00:00,4,125
2001,2021-03-08 04:00:00,4,125
2002,2021-03-08 07:00:00,3,75
2003,2021-03-08 10:00:00,11,80
2004,2021-03-08 13:00:00,13,75
2005,2021-03-08 16:00:00,13,75
2006,2021-03-08 19:00:00,11,65
2007,2021-03-08 22:00:00,7,95
2008,2021-03-09 01:00:00,7,95
2009,2021-03-09 04:00:00,3,130
2010,2021-03-09 07:00:00,2,95
2011,2021-03-09 10:00:00,9,75
2012,2021-03-09 13:00:00,14,75
2013,2021-03-09 16:00:00,14,75
2014,2021-03-09 19:00:00,10,65
2015,2021-03-09 22:00:00,7,105
2016,2021-03-10 01:00:00,4,120
2017,2021-03-10 04:00:00,3,160
2018,2021-03-10 07:00:00,4,185
2019,2021-03-10 10:00:00,3,70
2020,2021-03-10 13:00:00,13,70
2021,2021-03-10 16:00:00,20,70
2022,2021-03-10 19:00:00,20,70
2023,2021-03-10 22:00:00,7,110
2024,2021-03-11 01:00:00,7,110
2025,2021-03-11 04:00:00,4,125
2026,2021-03-11 07:00:00,3,155
2027,2021-03-11 10:00:00,10,85
2028,2021-03-11 13:00:00,10,85
2029,2021-03-11 16:00:00,10,85
2030,2021-03-11 19:00:00,11,75
2031,2021-03-11 22:00:00,6,105
2032,2021-03-12 01:00:00,3,135
2033,2021-03-12 04:00:00,3,140
2034,2021-03-12 07:00:00,3,140
2035,2021-03-12 10:00:00,12,90
2036,2021-03-12 13:00:00,12,85
2037,2021-03-12 16:00:00,19,80
2038,2021-03-12 19:00:00,13,65
2039,2021-03-12 22:00:00,8,105
2040,2021-03-13 01:00:00,3,165
2041,2021-03-13 04:00:00,4,155
2042,2021-03-13 07:00:00,2,205
2043,2021-03-13 10:00:00,5,70
2044,2021-03-13 13:00:00,11,70
2045,2021-03-13 16:00:00,19,70
2046,2021-03-13 19:00:00,19,70
2047,2021-03-13 22:00:00,7,100
2048,2021-03-14 01:00:00,4,120
2049,2021-03-14 04:00:00,3,135
2050,2021-03-14 07:00:00,3,165
2051,2021-03-14 10:00:00,8,75
2052,2021-03-14 13:00:00,12,90
2053,2021-03-14 16:00:00,22,75
2054,2021-03-14 19:00:00,10,65
2055,2021-03-14 22:00:00,10,65
2056,2021-03-15 01:00:00,5,140
2057,2021-03-15 04:00:00,4,135
2058,2021-03-15 07:00:00,3,115
2059,2021-03-15 10:00:00,7,85
2060,2021-03-15 13:00:00,15,90
2061,2021-03-15 16:00:00,22,75
2062,2021-03-15 19:00:00,11,70
2063,2021-03-15 22:00:00,6,105
2064,2021-03-16 01:00:00,3,100
2065,2021-03-16 04:00:00,4,150
2066,2021-03-16 07:00:00,3,125
2067,2021-03-16 10:00:00,6,55
2068,2021-03-16 13:00:00,12,70
2069,2021-03-16 16:00:00,19,70
2070,2021-03-16 19:00:00,11,65
2071,2021-03-16 22:00:00,5,115
2072,2021-03-17 01:00:00,3,115
2073,2021-03-17 04:00:00,4,180
2074,2021-03-17 07:00:00,2,150
2075,2021-03-17 10:00:00,3,70
2076,2021-03-17 13:00:00,7,40
2077,2021-03-17 16:00:00,18,50
2078,2021-03-17 19:00:00,10,65
2079,2021-03-17 22:00:00,3,115
2080,2021-03-18 01:00:00,4,90
2081,2021-03-18 04:00:00,4,145
2082,2021-03-18 07:00:00,2,175
2083,2021-03-18 10:00:00,4,25
2084,2021-03-18 13:00:00,10,40
2085,2021-03-18 16:00:00,19,45
2086,2021-03-18 19:00:00,11,70
2087,2021-03-18 22:00:00,11,70
2088,2021-03-19 01:00:00,4,160
2089,2021-03-19 04:00:00,4,160
2090,2021-03-19 07:00:00,2,210
2091,2021-03-19 10:00:00,3,45
2092,2021-03-19 13:00:00,3,45
2093,2021-03-19 16:00:00,3,45
2094,2021-03-19 19:00:00,3,45
2095,2021-03-19 22:00:00,3,150
2096,2021-03-20 01:00:00,3,150
2097,2021-03-20 04:00:00,2,200
2098,2021-03-20 07:00:00,1,160
2099,2021-03-20 10:00:00,5,30
2100,2021-03-20 13:00:00,10,50
2101,2021-03-20 16:00:00,20,50
2102,2021-03-20 19:00:00,10,75
2103,2021-03-20 22:00:00,4,165
2104,2021-03-21 01:00:00,3,150
2105,2021-03-21 04:00:00,3,150
2106,2021-03-21 07:00:00,2,220
2107,2021-03-21 10:00:00,3,20
2108,2021-03-21 13:00:00,12,55
2109,2021-03-21 16:00:00,22,60
2110,2021-03-21 19:00:00,9,70
2111,2021-03-21 22:00:00,4,110
2112,2021-03-22 01:00:00,4,90
2113,2021-03-22 04:00:00,3,165
2114,2021-03-22 07:00:00,3,165
2115,2021-03-22 10:00:00,4,75
2116,2021-03-22 13:00:00,11,75
2117,2021-03-22 16:00:00,22,75
2118,2021-03-22 19:00:00,16,75
2119,2021-03-22 22:00:00,8,95
2120,2021-03-23 01:00:00,5,115
2121,2021-03-23 04:00:00,5,130
2122,2021-03-23 07:00:00,6,100
2123,2021-03-23 10:00:00,17,80
2124,2021-03-23 13:00:00,17,80
2125,2021-03-23 16:00:00,20,50
2126,2021-03-23 19:00:00,20,50
2127,2021-03-23 22:00:00,20,50
2128,2021-03-24 01:00:00,5,55
2129,2021-03-24 04:00:00,5,85
2130,2021-03-24 07:00:00,5,100
2131,2021-03-24 10:00:00,13,85
2132,2021-03-24 13:00:00,13,85
2133,2021-03-24 16:00:00,19,75
2134,2021-03-24 19:00:00,12,70
2135,2021-03-24 22:00:00,4,100
2136,2021-03-25 01:00:00,3,130
2137,2021-03-25 04:00:00,2,140
2138,2021-03-25 07:00:00,4,100
2139,2021-03-25 10:00:00,4,100
2140,2021-03-25 13:00:00,4,100
2141,2021-03-25 16:00:00,21,75
2142,2021-03-25 19:00:00,13,75
2143,2021-03-25 22:00:00,6,110
2144,2021-03-26 01:00:00,4,135
